
Вся температура измеряется в °C.

C:\A\Notes\PRG\W\WolfThermography\1\IR000590.IS2
Таблица поворачивается для подгонки по 256 столбцам.

	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	
11	15,13	15,28	15,43	15,94	18,20	21,65	24,06	24,90	25,04	25,27	25,22	25,18	25,22	25,22	25,31	25,27	25,31	25,45	25,54	25,77	25,82	25,96	26,09	26,09	26,19	26,23	26,19	26,19	26,23	26,32	26,32	26,19	26,23	26,09	26,09	26,05	26,19	26,09	26,09	26,23	26,09	26,23	26,19	26,19	26,09	26,19	26,19	26,00	26,00	25,96	25,87	26,00	26,09	26,19	26,09	26,23	26,05	25,96	26,00	26,05	26,09	26,09	26,09	26,09	26,05	26,19	26,19	26,23	26,19	26,09	26,09	26,19	26,09	26,19	26,09	26,23	26,23	26,19	26,19	26,23	26,23	26,23	26,23	26,23	26,23	26,23	26,23	26,23	26,09	26,19	26,23	26,19	26,19	26,23	26,23	26,23	26,23	26,23	26,19	26,28	26,32	26,32	26,19	26,32	26,23	26,28	26,32	26,46	26,23	26,28	26,28	26,19	26,23	26,09	26,19	26,23	26,28	26,28	26,37	26,37	26,37	26,46	26,37	26,46	26,50	26,46	26,50	26,37	26,46	26,46	26,37	26,50	26,50	26,50	26,50	26,46	26,50	26,46	26,37	26,50	26,46	26,32	26,32	26,32	26,37	26,50	26,37	26,37	26,37	26,19	26,28	26,28	26,37	26,37	26,28	26,28	26,28	26,28	26,23	26,32	26,32	26,28	26,32	26,28	26,23	26,28	26,28	26,46	26,23	26,32	26,28	26,23	26,32	26,28	26,23	26,28	26,37	26,37	26,28	26,32	26,23	26,28	26,23	26,32	26,19	26,23	26,23	26,28	26,28	26,23	26,23	26,28	26,32	26,23	26,19	26,09	26,09	26,19	26,19	26,05	26,09	26,19	26,05	26,09	26,23	26,23	26,23	26,23	26,19	26,05	26,09	26,19	26,05	26,05	26,00	26,09	26,09	26,09	26,00	26,05	26,00	26,00	25,96	25,87	26,05	26,05	25,82	25,77	25,73	25,77	25,77	25,82	25,87	25,87	25,87	25,82	25,96	25,77	25,77	25,77	
12	15,02	15,18	15,38	16,04	18,10	21,65	24,06	24,85	25,04	25,04	25,18	25,13	25,13	25,18	25,27	25,27	25,41	25,45	25,54	25,77	25,96	26,05	26,09	26,00	26,19	26,23	26,19	26,28	26,28	26,32	26,32	26,28	26,32	26,28	26,19	26,19	26,19	26,23	26,19	26,23	26,09	26,19	26,19	26,19	26,05	26,09	26,00	25,82	25,96	25,96	25,96	26,00	26,05	26,09	26,05	26,19	26,05	26,05	26,05	26,09	26,05	26,23	26,09	26,28	26,09	26,23	26,19	26,28	26,28	26,23	26,23	26,09	26,09	26,19	26,05	26,23	26,28	26,19	26,19	26,09	26,19	26,23	26,23	26,19	26,19	26,23	26,32	26,28	26,23	26,19	26,19	26,19	26,19	26,23	26,32	26,28	26,32	26,32	26,37	26,46	26,55	26,46	26,23	26,32	26,32	26,37	26,37	26,37	26,19	26,37	26,28	26,32	26,28	26,23	26,23	26,28	26,37	26,32	26,37	26,46	26,32	26,37	26,32	26,32	26,46	26,37	26,46	26,46	26,50	26,50	26,46	26,50	26,46	26,55	26,46	26,46	26,46	26,28	26,28	26,28	26,37	26,37	26,37	26,32	26,37	26,37	26,37	26,37	26,37	26,28	26,28	26,37	26,37	26,50	26,37	26,37	26,32	26,37	26,32	26,32	26,37	26,37	26,37	26,23	26,28	26,32	26,28	26,37	26,28	26,28	26,28	26,28	26,32	26,28	26,32	26,32	26,37	26,28	26,32	26,37	26,32	26,28	26,28	26,23	26,23	26,23	26,19	26,32	26,37	26,28	26,32	26,28	26,32	26,23	26,23	26,19	26,19	26,19	26,28	26,19	26,28	26,28	26,19	26,23	26,19	26,23	26,09	26,19	26,09	26,05	26,09	26,19	26,00	26,09	26,05	26,19	26,05	26,05	26,00	26,09	26,05	26,05	26,00	25,96	25,96	25,96	25,96	25,96	25,96	25,96	25,87	25,82	25,96	25,87	26,00	25,87	25,96	25,87	25,96	25,96	
13	14,87	14,97	15,18	15,94	18,24	21,65	23,97	24,62	24,71	24,85	25,04	25,04	25,13	25,13	25,22	25,31	25,45	25,54	25,59	25,73	25,96	26,19	26,23	26,19	26,23	26,19	26,09	26,28	26,28	26,32	26,46	26,28	26,23	26,09	26,19	26,09	26,09	26,09	26,09	26,23	26,09	26,23	26,19	26,19	26,09	26,05	26,05	25,96	26,00	25,96	26,00	25,96	26,00	26,19	26,09	26,19	26,00	26,05	26,09	26,19	26,23	26,19	26,09	26,23	26,19	26,28	26,19	26,23	26,19	26,19	26,19	26,05	26,09	26,05	25,96	26,09	26,19	26,19	26,09	26,09	26,09	26,19	26,23	26,23	26,28	26,32	26,28	26,19	26,19	26,28	26,28	26,23	26,09	26,28	26,28	26,28	26,19	26,23	26,19	26,23	26,32	26,37	26,23	26,32	26,32	26,32	26,32	26,28	26,23	26,37	26,28	26,09	26,23	26,19	26,19	26,23	26,32	26,28	26,32	26,37	26,37	26,46	26,37	26,37	26,37	26,37	26,37	26,50	26,50	26,50	26,55	26,46	26,46	26,46	26,46	26,46	26,37	26,37	26,37	26,28	26,28	26,28	26,28	26,32	26,32	26,37	26,32	26,37	26,46	26,28	26,37	26,32	26,37	26,37	26,32	26,37	26,37	26,32	26,32	26,37	26,37	26,37	26,46	26,32	26,37	26,37	26,23	26,37	26,28	26,37	26,28	26,32	26,37	26,23	26,32	26,28	26,32	26,19	26,37	26,46	26,32	26,32	26,32	26,37	26,28	26,32	26,23	26,32	26,37	26,32	26,28	26,23	26,19	26,23	26,23	26,09	26,19	26,23	26,28	26,23	26,23	26,28	26,23	26,28	26,23	26,23	26,09	26,19	26,19	26,19	26,19	26,19	26,05	26,05	26,05	26,19	26,05	26,05	25,87	26,00	26,00	26,00	25,87	25,96	25,96	25,96	25,96	25,87	25,87	25,96	25,87	25,96	25,82	25,87	26,05	26,00	26,00	25,82	25,87	25,82	
14	14,82	14,97	15,18	16,14	18,54	21,94	24,06	24,67	24,71	24,90	24,94	24,99	25,04	25,22	25,22	25,31	25,31	25,59	25,73	25,96	26,00	26,19	26,32	26,23	26,23	26,23	26,19	26,32	26,28	26,37	26,37	26,32	26,19	26,19	26,23	26,19	26,09	26,19	26,09	26,09	26,05	26,05	26,05	26,23	26,05	26,05	26,00	25,96	25,82	25,96	26,00	26,05	26,05	26,19	26,09	26,09	26,05	26,09	26,05	26,19	26,23	26,28	26,19	26,23	26,23	26,32	26,23	26,28	26,19	26,19	26,09	26,00	26,05	26,09	26,09	26,23	26,23	26,19	26,19	26,23	26,23	26,19	26,28	26,28	26,32	26,28	26,32	26,19	26,23	26,23	26,28	26,23	26,28	26,28	26,37	26,28	26,32	26,32	26,46	26,32	26,46	26,37	26,32	26,37	26,32	26,37	26,46	26,28	26,23	26,37	26,19	26,19	26,28	26,32	26,28	26,32	26,37	26,32	26,28	26,37	26,37	26,55	26,50	26,55	26,50	26,28	26,32	26,32	26,37	26,46	26,50	26,50	26,46	26,55	26,50	26,46	26,46	26,32	26,50	26,50	26,50	26,50	26,46	26,37	26,32	26,37	26,46	26,46	26,46	26,28	26,32	26,46	26,46	26,37	26,32	26,28	26,46	26,37	26,46	26,46	26,32	26,28	26,32	26,32	26,37	26,37	26,32	26,28	26,23	26,23	26,28	26,28	26,28	26,19	26,28	26,32	26,37	26,23	26,28	26,32	26,23	26,32	26,46	26,37	26,28	26,23	26,19	26,23	26,32	26,23	26,32	26,23	26,23	26,19	26,32	26,19	26,19	26,19	26,32	26,28	26,28	26,28	26,28	26,32	26,23	26,28	26,09	26,28	26,19	26,09	26,19	26,19	26,05	26,19	26,09	26,23	26,09	26,09	26,05	26,09	26,09	26,09	26,05	26,00	26,00	25,96	26,00	25,96	25,87	26,00	26,05	26,09	26,00	25,96	26,00	25,82	25,77	25,77	25,82	25,82	
15	14,72	14,77	15,07	15,99	18,54	21,99	24,11	24,62	24,71	24,90	24,94	24,94	24,99	25,18	25,27	25,45	25,45	25,59	25,77	26,00	26,05	26,23	26,32	26,23	26,19	26,19	26,23	26,37	26,37	26,46	26,32	26,23	26,19	26,19	26,23	26,19	26,19	26,09	26,09	26,00	26,00	26,00	25,87	26,09	26,00	26,00	26,05	26,05	25,87	26,00	26,00	26,00	26,05	26,09	26,05	26,09	26,05	26,09	26,05	26,19	26,23	26,23	26,19	26,23	26,23	26,28	26,19	26,19	26,09	26,19	26,23	26,09	26,19	26,05	26,09	26,09	26,19	26,19	26,19	26,23	26,23	26,19	26,28	26,46	26,32	26,28	26,32	26,23	26,28	26,32	26,32	26,32	26,28	26,32	26,46	26,32	26,32	26,32	26,37	26,37	26,37	26,37	26,37	26,28	26,37	26,37	26,50	26,28	26,28	26,28	26,19	26,28	26,37	26,37	26,32	26,37	26,46	26,32	26,37	26,32	26,46	26,37	26,32	26,37	26,46	26,37	26,46	26,50	26,46	26,50	26,50	26,46	26,46	26,50	26,50	26,50	26,50	26,46	26,46	26,50	26,46	26,50	26,46	26,46	26,32	26,37	26,32	26,37	26,37	26,32	26,32	26,32	26,32	26,32	26,32	26,32	26,37	26,28	26,32	26,32	26,32	26,23	26,28	26,32	26,23	26,37	26,50	26,37	26,32	26,32	26,32	26,37	26,32	26,37	26,37	26,32	26,37	26,28	26,32	26,32	26,28	26,23	26,19	26,28	26,19	26,28	26,23	26,28	26,28	26,23	26,23	26,28	26,28	26,19	26,23	26,09	26,19	26,23	26,32	26,28	26,28	26,23	26,23	26,28	26,23	26,23	26,09	26,23	26,19	26,09	26,19	26,09	26,05	26,09	26,19	26,23	26,05	26,05	26,00	26,09	26,00	26,05	26,05	26,09	25,96	26,00	26,05	26,00	25,87	26,00	25,96	26,00	25,96	25,96	26,05	25,87	25,73	25,82	25,82	25,82	
16	14,66	14,77	15,13	16,04	18,64	22,13	24,11	24,43	24,62	24,76	24,94	24,90	24,99	25,18	25,27	25,50	25,50	25,77	25,87	26,09	26,09	26,19	26,28	26,23	26,23	26,28	26,32	26,37	26,32	26,32	26,28	26,32	26,28	26,19	26,23	26,19	26,23	26,23	26,09	26,00	26,00	26,00	26,05	26,19	26,05	26,00	26,00	26,05	26,05	26,09	26,00	26,05	26,09	26,19	26,19	26,23	26,23	26,09	26,09	26,19	26,23	26,19	26,19	26,19	26,09	26,19	26,09	26,19	26,09	26,09	26,05	26,00	26,00	26,05	26,09	26,23	26,28	26,23	26,23	26,28	26,37	26,28	26,28	26,32	26,37	26,28	26,32	26,28	26,37	26,23	26,28	26,23	26,37	26,28	26,37	26,32	26,32	26,32	26,28	26,32	26,32	26,37	26,32	26,32	26,23	26,32	26,37	26,37	26,32	26,28	26,09	26,23	26,32	26,46	26,37	26,46	26,46	26,28	26,32	26,37	26,46	26,50	26,32	26,37	26,50	26,37	26,46	26,46	26,46	26,46	26,37	26,37	26,46	26,46	26,55	26,46	26,55	26,37	26,46	26,50	26,37	26,37	26,28	26,46	26,37	26,50	26,46	26,46	26,50	26,37	26,37	26,37	26,46	26,32	26,37	26,32	26,46	26,32	26,32	26,37	26,28	26,28	26,37	26,37	26,32	26,32	26,32	26,32	26,28	26,32	26,32	26,37	26,28	26,32	26,37	26,32	26,32	26,23	26,23	26,28	26,23	26,28	26,19	26,28	26,23	26,32	26,23	26,32	26,28	26,19	26,23	26,19	26,28	26,28	26,37	26,23	26,09	26,09	26,19	26,23	26,32	26,28	26,32	26,28	26,32	26,28	26,19	26,28	26,23	26,19	26,23	26,19	26,09	26,09	26,09	26,05	26,05	26,00	26,09	26,09	26,00	25,96	26,00	26,05	26,09	26,05	26,19	26,05	25,96	26,00	25,96	26,00	26,00	25,96	26,09	26,00	25,96	25,96	25,87	25,82	
17	14,51	14,66	14,97	16,19	18,79	22,27	24,11	24,25	24,43	24,71	24,90	24,94	24,94	25,18	25,27	25,54	25,68	25,77	25,87	26,05	26,19	26,23	26,32	26,23	26,32	26,28	26,28	26,37	26,32	26,37	26,28	26,37	26,28	26,23	26,28	26,23	26,23	26,05	26,09	25,96	25,96	25,96	26,00	26,09	26,00	26,00	26,05	26,09	26,09	26,05	26,05	26,09	26,09	26,09	26,09	26,23	26,19	26,23	26,19	26,19	26,23	26,23	26,19	26,28	26,19	26,09	26,09	26,19	26,19	26,09	26,23	26,09	26,09	26,09	26,23	26,23	26,28	26,28	26,23	26,28	26,37	26,32	26,28	26,28	26,32	26,28	26,28	26,46	26,32	26,32	26,28	26,32	26,46	26,28	26,37	26,32	26,37	26,32	26,32	26,37	26,46	26,32	26,32	26,28	26,32	26,37	26,50	26,46	26,32	26,28	26,23	26,28	26,28	26,46	26,28	26,37	26,32	26,23	26,28	26,46	26,37	26,46	26,37	26,46	26,46	26,37	26,37	26,50	26,46	26,50	26,46	26,50	26,37	26,46	26,46	26,50	26,50	26,37	26,46	26,46	26,37	26,32	26,32	26,37	26,37	26,32	26,37	26,37	26,37	26,37	26,28	26,37	26,32	26,32	26,37	26,46	26,37	26,28	26,32	26,46	26,46	26,32	26,32	26,32	26,23	26,28	26,32	26,28	26,32	26,28	26,28	26,32	26,23	26,23	26,28	26,28	26,32	26,28	26,37	26,28	26,28	26,32	26,28	26,32	26,37	26,32	26,28	26,32	26,32	26,28	26,28	26,19	26,19	26,23	26,23	26,19	26,19	26,19	26,09	26,09	26,28	26,23	26,28	26,23	26,28	26,28	26,23	26,28	26,23	26,19	26,19	26,05	26,05	26,19	26,09	26,09	26,05	26,09	26,05	26,09	26,00	26,00	25,87	25,96	26,00	26,05	26,09	26,05	26,05	26,05	26,05	26,05	25,87	25,82	25,87	25,82	25,73	25,82	25,82	25,87	
18	14,51	14,72	15,18	16,45	19,08	22,46	24,06	24,15	24,39	24,62	24,90	24,99	25,13	25,27	25,45	25,73	25,77	25,87	25,96	26,05	26,05	26,09	26,23	26,23	26,32	26,32	26,32	26,37	26,32	26,37	26,28	26,28	26,32	26,23	26,28	26,32	26,28	26,05	25,96	25,96	25,96	26,05	26,09	26,09	26,00	26,05	26,09	26,09	26,23	26,19	26,19	26,19	26,05	26,05	26,09	26,09	26,09	26,19	26,09	26,09	26,23	26,19	26,09	26,19	26,05	26,19	26,09	26,23	26,19	26,09	26,28	26,23	26,23	26,19	26,19	26,23	26,19	26,32	26,32	26,32	26,32	26,37	26,46	26,37	26,46	26,46	26,32	26,46	26,32	26,32	26,37	26,37	26,37	26,28	26,28	26,28	26,32	26,37	26,23	26,37	26,37	26,32	26,32	26,37	26,32	26,46	26,37	26,37	26,28	26,32	26,32	26,28	26,28	26,37	26,32	26,37	26,28	26,19	26,28	26,46	26,50	26,46	26,37	26,50	26,46	26,46	26,50	26,60	26,50	26,55	26,50	26,50	26,55	26,37	26,46	26,46	26,55	26,46	26,46	26,50	26,46	26,50	26,37	26,46	26,37	26,32	26,37	26,32	26,37	26,32	26,28	26,37	26,32	26,28	26,32	26,37	26,32	26,28	26,23	26,28	26,28	26,28	26,37	26,28	26,28	26,32	26,28	26,37	26,32	26,32	26,23	26,32	26,23	26,19	26,32	26,32	26,37	26,32	26,37	26,19	26,23	26,32	26,28	26,28	26,28	26,28	26,23	26,32	26,28	26,23	26,19	26,19	26,23	26,37	26,23	26,23	26,19	26,19	26,23	26,23	26,28	26,19	26,28	26,19	26,28	26,23	26,09	26,19	26,09	26,09	26,19	26,19	26,19	26,23	26,19	26,05	26,23	26,09	26,19	26,05	25,96	26,00	26,00	26,05	26,09	26,05	26,09	26,19	26,09	26,05	26,05	26,00	25,87	25,82	25,96	25,87	25,96	25,96	25,87	25,96	
19	14,46	14,77	15,13	16,50	19,08	22,46	23,97	24,20	24,39	24,67	24,90	24,99	25,13	25,41	25,59	25,87	25,82	25,87	26,00	26,05	26,19	26,23	26,23	26,23	26,28	26,32	26,37	26,46	26,32	26,46	26,23	26,28	26,28	26,32	26,28	26,19	26,19	26,00	26,00	26,05	26,05	26,09	26,09	26,09	26,05	26,23	26,19	26,19	26,23	26,23	26,23	26,19	26,09	26,19	26,09	26,23	26,19	26,23	26,23	26,09	26,23	26,23	26,09	26,23	26,19	26,23	26,09	26,23	26,28	26,19	26,32	26,19	26,23	26,23	26,28	26,32	26,32	26,37	26,23	26,23	26,23	26,19	26,32	26,28	26,37	26,46	26,32	26,46	26,46	26,32	26,46	26,32	26,37	26,32	26,46	26,28	26,32	26,32	26,32	26,37	26,37	26,32	26,32	26,28	26,28	26,37	26,32	26,37	26,28	26,23	26,32	26,32	26,32	26,46	26,32	26,50	26,46	26,37	26,32	26,37	26,32	26,37	26,37	26,46	26,60	26,50	26,37	26,37	26,37	26,37	26,32	26,37	26,50	26,55	26,55	26,50	26,50	26,37	26,46	26,46	26,55	26,50	26,50	26,46	26,37	26,32	26,37	26,37	26,37	26,37	26,28	26,28	26,28	26,32	26,46	26,46	26,23	26,23	26,28	26,37	26,46	26,46	26,37	26,28	26,19	26,28	26,28	26,23	26,28	26,23	26,23	26,46	26,50	26,32	26,32	26,28	26,37	26,37	26,46	26,23	26,23	26,32	26,28	26,28	26,28	26,23	26,23	26,19	26,28	26,23	26,28	26,23	26,19	26,19	26,09	26,23	26,23	26,28	26,28	26,23	26,23	26,23	26,19	26,19	26,19	26,23	26,19	26,19	26,23	26,19	26,23	26,19	26,19	26,23	26,09	26,05	26,09	26,00	26,05	26,09	26,05	26,19	26,09	26,00	26,05	26,05	26,09	26,00	26,00	26,00	26,00	25,96	25,87	25,96	26,00	25,87	25,96	25,96	25,87	25,87	
20	14,41	14,66	14,97	16,24	19,13	22,51	24,06	24,25	24,34	24,53	24,85	24,94	25,13	25,41	25,54	25,77	25,82	25,96	26,00	26,05	26,05	26,23	26,23	26,23	26,32	26,37	26,32	26,32	26,28	26,37	26,28	26,28	26,32	26,32	26,32	26,23	26,09	26,00	25,96	26,09	26,09	26,19	26,19	26,23	26,05	26,19	26,23	26,23	26,28	26,23	26,23	26,19	26,19	26,19	26,23	26,19	26,19	26,19	26,23	26,28	26,23	26,19	26,05	26,09	26,09	26,23	26,19	26,23	26,32	26,23	26,32	26,19	26,23	26,28	26,23	26,28	26,32	26,37	26,32	26,28	26,23	26,28	26,46	26,46	26,46	26,46	26,32	26,46	26,32	26,32	26,32	26,46	26,46	26,32	26,46	26,32	26,46	26,46	26,37	26,32	26,37	26,28	26,37	26,37	26,28	26,46	26,37	26,37	26,37	26,28	26,28	26,32	26,32	26,32	26,32	26,50	26,46	26,37	26,46	26,37	26,50	26,46	26,32	26,32	26,46	26,50	26,46	26,50	26,46	26,46	26,32	26,46	26,46	26,37	26,46	26,46	26,46	26,46	26,46	26,46	26,50	26,37	26,50	26,32	26,37	26,32	26,50	26,37	26,37	26,37	26,37	26,46	26,32	26,28	26,28	26,37	26,28	26,28	26,28	26,28	26,32	26,32	26,46	26,32	26,23	26,23	26,28	26,28	26,32	26,28	26,23	26,32	26,32	26,28	26,28	26,28	26,37	26,46	26,46	26,19	26,28	26,23	26,28	26,23	26,23	26,23	26,28	26,28	26,23	26,28	26,23	26,23	26,23	26,19	26,19	26,23	26,19	26,23	26,28	26,28	26,23	26,09	26,19	26,19	26,23	26,23	26,19	26,19	26,09	26,19	26,28	26,28	26,19	26,23	26,05	26,09	26,09	26,09	26,19	26,05	25,96	26,00	26,05	26,05	26,09	26,19	26,09	26,05	26,09	26,19	26,05	26,00	25,96	25,96	26,00	25,96	25,96	25,96	25,82	25,82	
21	14,36	14,56	14,82	16,24	19,18	22,46	23,97	24,43	24,48	24,67	24,94	24,99	25,27	25,54	25,59	25,77	25,87	25,82	25,87	26,00	26,09	26,19	26,23	26,28	26,32	26,37	26,28	26,28	26,23	26,37	26,23	26,28	26,28	26,46	26,37	26,37	26,23	26,05	26,05	26,23	26,09	26,09	26,09	26,19	26,09	26,23	26,19	26,19	26,19	26,19	26,19	26,19	26,19	26,23	26,23	26,32	26,28	26,19	26,23	26,19	26,23	26,23	26,19	26,19	26,19	26,23	26,23	26,19	26,32	26,28	26,32	26,23	26,23	26,32	26,32	26,32	26,32	26,32	26,28	26,32	26,32	26,28	26,46	26,46	26,46	26,46	26,37	26,46	26,32	26,28	26,37	26,32	26,46	26,46	26,37	26,28	26,32	26,37	26,46	26,50	26,46	26,37	26,37	26,37	26,28	26,37	26,32	26,28	26,32	26,28	26,32	26,37	26,32	26,28	26,32	26,46	26,46	26,32	26,46	26,37	26,37	26,50	26,55	26,46	26,50	26,46	26,50	26,50	26,50	26,37	26,46	26,46	26,32	26,28	26,37	26,46	26,37	26,50	26,46	26,46	26,46	26,37	26,37	26,32	26,28	26,32	26,32	26,32	26,32	26,37	26,32	26,32	26,37	26,37	26,28	26,28	26,23	26,28	26,28	26,37	26,37	26,28	26,32	26,37	26,28	26,32	26,37	26,28	26,32	26,32	26,37	26,37	26,32	26,23	26,32	26,23	26,37	26,37	26,50	26,37	26,37	26,32	26,28	26,28	26,32	26,28	26,28	26,28	26,28	26,28	26,23	26,19	26,19	26,19	26,23	26,28	26,19	26,23	26,23	26,32	26,32	26,28	26,23	26,23	26,23	26,23	26,28	26,28	26,23	26,09	26,28	26,23	26,23	26,28	26,23	26,28	26,23	26,19	26,19	26,09	26,00	26,00	26,05	26,05	26,09	26,09	26,09	26,05	26,05	26,09	25,96	25,96	26,00	25,96	25,87	25,96	25,96	25,82	25,82	25,82	
22	14,36	14,56	14,72	16,19	19,33	22,46	23,92	24,34	24,53	24,67	24,90	24,99	25,41	25,59	25,59	25,73	25,77	25,82	25,87	26,09	26,05	26,19	26,28	26,32	26,32	26,28	26,28	26,28	26,32	26,32	26,23	26,28	26,23	26,37	26,37	26,28	26,23	26,00	26,05	26,23	26,23	26,23	26,23	26,09	26,09	26,28	26,23	26,19	26,19	26,09	26,09	26,23	26,23	26,23	26,28	26,28	26,28	26,23	26,28	26,28	26,28	26,23	26,19	26,23	26,28	26,37	26,32	26,37	26,32	26,37	26,37	26,28	26,23	26,37	26,37	26,37	26,37	26,32	26,28	26,32	26,32	26,32	26,46	26,50	26,50	26,37	26,32	26,46	26,32	26,50	26,50	26,46	26,37	26,37	26,32	26,32	26,37	26,46	26,37	26,50	26,46	26,32	26,37	26,37	26,32	26,37	26,32	26,50	26,37	26,37	26,28	26,37	26,46	26,37	26,46	26,50	26,37	26,37	26,50	26,50	26,50	26,50	26,50	26,55	26,50	26,50	26,50	26,50	26,46	26,37	26,50	26,46	26,37	26,32	26,50	26,50	26,46	26,46	26,50	26,37	26,46	26,46	26,50	26,37	26,37	26,28	26,37	26,23	26,46	26,37	26,32	26,37	26,28	26,28	26,23	26,32	26,32	26,32	26,28	26,32	26,46	26,37	26,32	26,28	26,23	26,32	26,32	26,28	26,28	26,32	26,28	26,32	26,32	26,32	26,37	26,32	26,32	26,32	26,32	26,37	26,37	26,32	26,28	26,28	26,32	26,28	26,23	26,28	26,19	26,19	26,23	26,23	26,28	26,23	26,23	26,28	26,28	26,28	26,23	26,23	26,28	26,19	26,23	26,19	26,23	26,23	26,19	26,28	26,19	26,19	26,19	26,23	26,19	26,23	26,23	26,28	26,23	26,09	26,09	26,05	26,05	26,05	26,05	26,00	26,00	25,96	26,05	26,05	26,09	26,23	26,05	25,96	26,00	25,96	26,00	26,00	25,96	25,87	25,77	25,87	
23	14,25	14,51	14,66	16,19	19,43	22,51	24,06	24,48	24,71	24,76	24,94	25,13	25,50	25,59	25,68	25,77	25,77	25,87	25,96	26,09	26,05	26,09	26,19	26,19	26,28	26,28	26,28	26,28	26,23	26,19	26,05	26,19	26,19	26,37	26,37	26,28	26,23	26,09	26,09	26,19	26,09	26,23	26,19	26,09	26,05	26,23	26,19	26,09	26,05	26,09	26,09	26,19	26,23	26,23	26,28	26,32	26,23	26,23	26,28	26,23	26,23	26,28	26,19	26,23	26,23	26,28	26,28	26,32	26,37	26,32	26,32	26,28	26,28	26,37	26,37	26,37	26,28	26,32	26,23	26,23	26,37	26,28	26,32	26,37	26,50	26,50	26,46	26,46	26,37	26,46	26,50	26,46	26,46	26,50	26,37	26,37	26,50	26,46	26,46	26,37	26,50	26,46	26,46	26,37	26,37	26,37	26,32	26,37	26,37	26,37	26,46	26,46	26,37	26,32	26,37	26,46	26,50	26,28	26,32	26,37	26,50	26,50	26,50	26,50	26,46	26,46	26,37	26,37	26,37	26,37	26,50	26,50	26,50	26,46	26,46	26,50	26,37	26,37	26,37	26,32	26,46	26,46	26,37	26,46	26,37	26,46	26,32	26,32	26,28	26,37	26,37	26,46	26,37	26,32	26,32	26,28	26,28	26,28	26,32	26,28	26,37	26,32	26,37	26,28	26,32	26,37	26,32	26,28	26,28	26,32	26,28	26,32	26,28	26,23	26,37	26,32	26,46	26,37	26,32	26,28	26,28	26,28	26,28	26,32	26,32	26,28	26,23	26,28	26,19	26,19	26,09	26,05	26,19	26,19	26,23	26,23	26,32	26,23	26,19	26,19	26,19	26,28	26,28	26,28	26,28	26,19	26,09	26,19	26,19	26,09	26,19	26,19	26,19	26,23	26,28	26,28	26,19	26,09	26,09	26,00	26,00	26,05	26,05	26,05	26,05	26,00	26,00	26,05	25,96	26,05	26,00	25,82	25,96	26,00	26,00	25,96	25,96	26,00	25,87	25,87	
